23.307349374999998, 269.125, 680.3125, 2756.0, 1756.0465281250003, 4080.0
23.56892764705882, 407.94117647058823, 417.70588235294116, 148.0, -63.48837000000002, 0.0
23.826898235294124, 472.5882352941176, 415.29411764705884, 148.64705882352942, -63.036936470588245, 0.0
24.077818750000002, 529.875, 417.5625, 148.0, -63.488370000000025, 0.0
24.339993571428575, 462.92857142857144, 418.64285714285717, 148.0, -63.488370000000025, 0.0
24.600492307692306, 393.53846153846155, 419.3076923076923, 147.92307692307693, -63.54203692307695, 0.0
24.85812692307692, 347.2307692307692, 419.38461538461536, 148.0, -63.488370000000025, 0.0
25.114996923076927, 276.38461538461536, 420.46153846153845, 147.3846153846154, -63.91770538461541, 0.0
25.37317307692308, 186.69230769230768, 421.0769230769231, 146.92307692307693, -64.23970846153848, 27.692307692307693
25.62956230769231, 120.84615384615384, 444.0769230769231, 143.0, -66.97674384615384, 180.0
25.887534615384617, 136.3846153846154, 443.84615384615387, 168.30769230769232, -49.32021384615385, 180.0
26.14526384615385, 131.07692307692307, 442.15384615384613, 173.0, -46.046510000000005, 180.0
26.404949230769226, 117.61538461538461, 441.84615384615387, 173.0, -46.046510000000005, 180.0
26.6608, 90.0, 442.0, 173.0, -46.046510000000005, 180.0
26.917989230769233, 73.0, 441.53846153846155, 173.0, -46.046510000000005, 180.0
27.176361538461535, 53.53846153846154, 442.15384615384613, 172.69230769230768, -46.26118076923077, 180.0
27.434241538461542, 53.69230769230769, 442.84615384615387, 175.0, -44.65116, 180.0
27.691493846153847, 51.61538461538461, 442.84615384615387, 175.0, -44.65116, 180.0
27.950586153846153, 50.69230769230769, 443.0, 175.0, -44.65116, 180.0
28.20867692307692, 51.61538461538461, 442.61538461538464, 175.0, -44.65116, 180.0
28.46495846153846, 49.76923076923077, 442.9230769230769, 174.92307692307693, -44.70482769230769, 180.0
28.722680769230774, 54.61538461538461, 442.6923076923077, 174.84615384615384, -44.75849538461538, 180.0
28.980383076923083, 70.23076923076923, 442.61538461538464, 175.0, -44.65116, 180.0
29.238520769230767, 63.76923076923077, 441.61538461538464, 175.0, -44.65116, 180.0
29.497271538461536, 55.61538461538461, 442.0769230769231, 174.84615384615384, -44.75849846153846, 180.0
